2022.07.27,21:30,1.01423,1.01434,1.01063,1.01154,2336
2022.07.27,21:35,1.01153,1.01605,1.01137,1.01559,2644
2022.07.27,21:40,1.01558,1.01944,1.01554,1.01834,2502
2022.07.27,21:45,1.01839,1.01923,1.01805,1.01861,2001
2022.07.27,21:50,1.01861,1.02111,1.01852,1.02030,2047
2022.07.27,21:55,1.02020,1.02116,1.01942,1.01993,1815
2022.07.27,22:00,1.02000,1.02006,1.01865,1.01958,1766
2022.07.27,22:05,1.01957,1.02015,1.01913,1.01933,1610
2022.07.27,22:10,1.01934,1.02090,1.01926,1.02006,1557
2022.07.27,22:15,1.02005,1.02086,1.01993,1.02003,1295
2022.07.27,22:20,1.02004,1.02051,1.01957,1.02020,1260
2022.07.27,22:25,1.02021,1.02090,1.01998,1.02086,981
2022.07.27,22:30,1.02084,1.02203,1.02084,1.02189,1152
2022.07.27,22:35,1.02189,1.02194,1.02065,1.02065,1137
2022.07.27,22:40,1.02063,1.02119,1.02060,1.02102,776
2022.07.27,22:45,1.02102,1.02169,1.02072,1.02075,613
2022.07.27,22:50,1.02074,1.02084,1.02042,1.02070,704
2022.07.27,22:55,1.02070,1.02093,1.02029,1.02082,833
2022.07.27,23:00,1.02082,1.02082,1.02020,1.02028,562
2022.07.27,23:05,1.02027,1.02057,1.01965,1.01985,569
2022.07.27,23:10,1.01983,1.02008,1.01949,1.01949,342
2022.07.27,23:15,1.01950,1.01990,1.01935,1.01981,421
2022.07.27,23:20,1.01980,1.02000,1.01977,1.01986,347
2022.07.27,23:25,1.01985,1.01985,1.01952,1.01957,548
2022.07.27,23:30,1.01957,1.01994,1.01957,1.01994,144
2022.07.27,23:35,1.01994,1.02005,1.01979,1.01985,152
2022.07.27,23:40,1.01986,1.01998,1.01940,1.01968,275
2022.07.27,23:45,1.01968,1.01977,1.01955,1.01962,233
2022.07.27,23:50,1.01963,1.02008,1.01962,1.02002,251
2022.07.27,23:55,1.01999,1.02002,1.01900,1.01900,166
2022.07.28,00:00,1.01980,1.01997,1.01980,1.01997,13
2022.07.28,00:05,1.02002,1.02003,1.01951,1.01959,183
2022.07.28,00:10,1.01960,1.01970,1.01950,1.01958,269
2022.07.28,00:15,1.01958,1.01988,1.01942,1.01988,384
2022.07.28,00:20,1.01989,1.02000,1.01988,1.01994,64
2022.07.28,00:25,1.01995,1.01999,1.01994,1.01994,8
2022.07.28,00:30,1.01992,1.01995,1.01983,1.01984,43
2022.07.28,00:35,1.01983,1.01994,1.01980,1.01980,9
2022.07.28,00:40,1.01981,1.02018,1.01980,1.02012,50
2022.07.28,00:45,1.02011,1.02014,1.01994,1.01994,64
2022.07.28,00:50,1.01994,1.01999,1.01983,1.01991,24
2022.07.28,00:55,1.01991,1.02000,1.01980,1.02000,62
2022.07.28,01:00,1.02000,1.02020,1.01983,1.01989,263
2022.07.28,01:05,1.01989,1.01989,1.01961,1.01961,147
2022.07.28,01:10,1.01960,1.01985,1.01946,1.01984,338
2022.07.28,01:15,1.01984,1.01988,1.01949,1.01949,489
2022.07.28,01:20,1.01949,1.01960,1.01939,1.01939,259
2022.07.28,01:25,1.01940,1.01952,1.01938,1.01938,137
2022.07.28,01:30,1.01939,1.01941,1.01899,1.01899,459
2022.07.28,01:35,1.01900,1.01931,1.01882,1.01910,205
2022.07.28,01:40,1.01909,1.01912,1.01890,1.01892,169
2022.07.28,01:45,1.01891,1.01948,1.01891,1.01930,252
2022.07.28,01:50,1.01930,1.01941,1.01918,1.01941,217
2022.07.28,01:55,1.01942,1.02019,1.01941,1.02018,267
2022.07.28,02:00,1.02016,1.02028,1.02006,1.02026,230
2022.07.28,02:05,1.02026,1.02048,1.02026,1.02037,213
2022.07.28,02:10,1.02038,1.02059,1.02031,1.02038,281
2022.07.28,02:15,1.02038,1.02065,1.02035,1.02038,234
2022.07.28,02:20,1.02038,1.02048,1.02018,1.02029,310
2022.07.28,02:25,1.02030,1.02043,1.02017,1.02040,268
2022.07.28,02:30,1.02039,1.02039,1.02009,1.02027,272
2022.07.28,02:35,1.02028,1.02031,1.02001,1.02022,321
2022.07.28,02:40,1.02023,1.02048,1.02019,1.02019,256
2022.07.28,02:45,1.02018,1.02043,1.02016,1.02028,290
2022.07.28,02:50,1.02029,1.02047,1.02023,1.02038,234
2022.07.28,02:55,1.02039,1.02059,1.02039,1.02047,221
2022.07.28,03:00,1.02047,1.02117,1.02046,1.02096,640
2022.07.28,03:05,1.02097,1.02118,1.02048,1.02054,704
2022.07.28,03:10,1.02054,1.02062,1.02006,1.02013,474
2022.07.28,03:15,1.02013,1.02020,1.01945,1.01947,538
2022.07.28,03:20,1.01948,1.01951,1.01907,1.01923,605
2022.07.28,03:25,1.01924,1.01924,1.01856,1.01859,405
2022.07.28,03:30,1.01858,1.01916,1.01854,1.01907,410
2022.07.28,03:35,1.01908,1.01909,1.01865,1.01867,392
2022.07.28,03:40,1.01866,1.01871,1.01806,1.01809,327
2022.07.28,03:45,1.01810,1.01852,1.01799,1.01829,336
2022.07.28,03:50,1.01829,1.01879,1.01829,1.01862,530
2022.07.28,03:55,1.01862,1.01889,1.01844,1.01855,390
2022.07.28,04:00,1.01856,1.01899,1.01830,1.01885,705
2022.07.28,04:05,1.01883,1.01929,1.01856,1.01923,694
2022.07.28,04:10,1.01924,1.01966,1.01894,1.01946,770
2022.07.28,04:15,1.01945,1.01999,1.01924,1.01999,658
2022.07.28,04:20,1.02001,1.02003,1.01957,1.01957,810
2022.07.28,04:25,1.01958,1.01967,1.01897,1.01963,674
2022.07.28,04:30,1.01965,1.02116,1.01959,1.02102,968
2022.07.28,04:35,1.02103,1.02143,1.02097,1.02098,869
2022.07.28,04:40,1.02097,1.02108,1.02033,1.02062,754
2022.07.28,04:45,1.02061,1.02122,1.02061,1.02110,718
2022.07.28,04:50,1.02112,1.02128,1.02049,1.02066,739
2022.07.28,04:55,1.02063,1.02081,1.02041,1.02054,774
2022.07.28,05:00,1.02054,1.02063,1.01998,1.02010,644
2022.07.28,05:05,1.02011,1.02022,1.01971,1.01971,526
2022.07.28,05:10,1.01971,1.02009,1.01956,1.01996,513
2022.07.28,05:15,1.01999,1.02011,1.01991,1.02010,485
2022.07.28,05:20,1.02011,1.02025,1.01991,1.01999,455
2022.07.28,05:25,1.02001,1.02031,1.01994,1.01999,559
2022.07.28,05:30,1.01998,1.02009,1.01984,1.01999,602
2022.07.28,05:35,1.01999,1.02036,1.01998,1.02027,494
2022.07.28,05:40,1.02031,1.02033,1.02006,1.02009,370
2022.07.28,05:45,1.02010,1.02030,1.01997,1.02028,380
2022.07.28,05:50,1.02028,1.02054,1.02028,1.02039,356
2022.07.28,05:55,1.02040,1.02056,1.02040,1.02046,229
2022.07.28,06:00,1.02045,1.02103,1.02043,1.02099,330
2022.07.28,06:05,1.02101,1.02131,1.02098,1.02121,282
2022.07.28,06:10,1.02119,1.02136,1.02117,1.02130,320
2022.07.28,06:15,1.02129,1.02133,1.02098,1.02102,355
2022.07.28,06:20,1.02103,1.02135,1.02086,1.02131,285
2022.07.28,06:25,1.02132,1.02152,1.02125,1.02134,388
2022.07.28,06:30,1.02135,1.02136,1.02100,1.02121,464
2022.07.28,06:35,1.02121,1.02122,1.02107,1.02116,390
2022.07.28,06:40,1.02116,1.02124,1.02103,1.02109,374
2022.07.28,06:45,1.02110,1.02112,1.02056,1.02071,396
2022.07.28,06:50,1.02072,1.02078,1.02053,1.02058,328
2022.07.28,06:55,1.02058,1.02097,1.02054,1.02092,326
2022.07.28,07:00,1.02092,1.02121,1.02083,1.02087,363
2022.07.28,07:05,1.02087,1.02088,1.02036,1.02046,227
2022.07.28,07:10,1.02046,1.02050,1.02014,1.02038,287
2022.07.28,07:15,1.02038,1.02057,1.02033,1.02035,395
2022.07.28,07:20,1.02036,1.02061,1.02036,1.02041,256
2022.07.28,07:25,1.02042,1.02098,1.02036,1.02080,382
2022.07.28,07:30,1.02079,1.02226,1.02008,1.02011,1178
2022.07.28,07:35,1.02011,1.02047,1.01998,1.02028,503
2022.07.28,07:40,1.02028,1.02060,1.02026,1.02054,405
2022.07.28,07:45,1.02054,1.02073,1.02028,1.02065,385
2022.07.28,07:50,1.02064,1.02085,1.02044,1.02045,296
2022.07.28,07:55,1.02045,1.02077,1.02016,1.02016,433
2022.07.28,08:00,1.02017,1.02053,1.02017,1.02046,426
2022.07.28,08:05,1.02046,1.02046,1.02011,1.02021,307
2022.07.28,08:10,1.02022,1.02047,1.02022,1.02034,419
2022.07.28,08:15,1.02035,1.02052,1.02020,1.02031,327
2022.07.28,08:20,1.02030,1.02047,1.02026,1.02043,262
2022.07.28,08:25,1.02043,1.02063,1.02039,1.02059,270
2022.07.28,08:30,1.02059,1.02101,1.02059,1.02087,432
2022.07.28,08:35,1.02087,1.02100,1.02073,1.02090,252
2022.07.28,08:40,1.02090,1.02137,1.02065,1.02132,360
2022.07.28,08:45,1.02131,1.02178,1.02113,1.02163,513
2022.07.28,08:50,1.02164,1.02251,1.02159,1.02232,675
2022.07.28,08:55,1.02227,1.02245,1.02192,1.02206,665
2022.07.28,09:00,1.02202,1.02227,1.02163,1.02220,942
2022.07.28,09:05,1.02220,1.02276,1.02197,1.02255,890
2022.07.28,09:10,1.02252,1.02262,1.02214,1.02217,565
2022.07.28,09:15,1.02215,1.02230,1.02159,1.02215,896
2022.07.28,09:20,1.02215,1.02246,1.02194,1.02231,802
2022.07.28,09:25,1.02232,1.02266,1.02204,1.02264,617
2022.07.28,09:30,1.02264,1.02338,1.02245,1.02251,886
2022.07.28,09:35,1.02251,1.02275,1.02224,1.02225,682
2022.07.28,09:40,1.02225,1.02252,1.02190,1.02230,558
2022.07.28,09:45,1.02232,1.02232,1.02075,1.02100,949
2022.07.28,09:50,1.02099,1.02107,1.02019,1.02069,949
2022.07.28,09:55,1.02069,1.02162,1.02041,1.02155,977
2022.07.28,10:00,1.02157,1.02160,1.02059,1.02091,1370
2022.07.28,10:05,1.02092,1.02145,1.02055,1.02089,1143
2022.07.28,10:10,1.02083,1.02104,1.02010,1.02067,1231
2022.07.28,10:15,1.02065,1.02096,1.02040,1.02048,1069
2022.07.28,10:20,1.02047,1.02057,1.01846,1.01868,1359
2022.07.28,10:25,1.01869,1.01970,1.01856,1.01952,1045
2022.07.28,10:30,1.01953,1.01969,1.01858,1.01931,1184
2022.07.28,10:35,1.01931,1.01939,1.01895,1.01923,870
2022.07.28,10:40,1.01924,1.02005,1.01899,1.01913,1029
2022.07.28,10:45,1.01913,1.01952,1.01893,1.01930,962
2022.07.28,10:50,1.01927,1.01995,1.01915,1.01995,808
2022.07.28,10:55,1.01995,1.02107,1.01990,1.02098,889
2022.07.28,11:00,1.02113,1.02134,1.01993,1.02013,1276
2022.07.28,11:05,1.02014,1.02050,1.01977,1.02028,1024
2022.07.28,11:10,1.02028,1.02031,1.01957,1.02012,936
2022.07.28,11:15,1.02012,1.02071,1.01994,1.02068,907
2022.07.28,11:20,1.02068,1.02099,1.02053,1.02069,926
2022.07.28,11:25,1.02068,1.02070,1.02003,1.02015,877
2022.07.28,11:30,1.02014,1.02037,1.01982,1.02034,844
2022.07.28,11:35,1.02034,1.02095,1.02021,1.02037,849
2022.07.28,11:40,1.02040,1.02142,1.02035,1.02121,836
2022.07.28,11:45,1.02118,1.02159,1.02100,1.02157,730
2022.07.28,11:50,1.02157,1.02190,1.02077,1.02079,903
2022.07.28,11:55,1.02080,1.02185,1.02053,1.02168,904
2022.07.28,12:00,1.02163,1.02163,1.02007,1.02032,1228
2022.07.28,12:05,1.02032,1.02049,1.01992,1.02027,898
2022.07.28,12:10,1.02028,1.02037,1.01995,1.02004,848
2022.07.28,12:15,1.02002,1.02044,1.01997,1.02034,897
2022.07.28,12:20,1.02034,1.02054,1.02000,1.02021,802
2022.07.28,12:25,1.02021,1.02036,1.02003,1.02005,772
2022.07.28,12:30,1.02006,1.02011,1.01929,1.01976,884
2022.07.28,12:35,1.01976,1.01997,1.01897,1.01911,617
2022.07.28,12:40,1.01910,1.01922,1.01885,1.01887,541
2022.07.28,12:45,1.01888,1.01890,1.01719,1.01738,807
2022.07.28,12:50,1.01738,1.01765,1.01615,1.01632,1089
2022.07.28,12:55,1.01632,1.01633,1.01514,1.01527,1230
2022.07.28,13:00,1.01528,1.01617,1.01491,1.01616,1218
2022.07.28,13:05,1.01617,1.01652,1.01588,1.01592,901
2022.07.28,13:10,1.01590,1.01633,1.01560,1.01612,754
2022.07.28,13:15,1.01612,1.01630,1.01562,1.01588,744
2022.07.28,13:20,1.01589,1.01636,1.01576,1.01598,785
2022.07.28,13:25,1.01597,1.01613,1.01549,1.01577,895
2022.07.28,13:30,1.01576,1.01601,1.01528,1.01586,841
2022.07.28,13:35,1.01586,1.01588,1.01526,1.01526,629
2022.07.28,13:40,1.01528,1.01547,1.01391,1.01397,756
2022.07.28,13:45,1.01396,1.01411,1.01231,1.01240,1229
2022.07.28,13:50,1.01241,1.01303,1.01230,1.01262,1081
2022.07.28,13:55,1.01261,1.01336,1.01235,1.01332,892
2022.07.28,14:00,1.01331,1.01361,1.01299,1.01318,971
2022.07.28,14:05,1.01317,1.01342,1.01251,1.01322,817
2022.07.28,14:10,1.01322,1.01331,1.01272,1.01307,647
2022.07.28,14:15,1.01308,1.01334,1.01290,1.01297,690
2022.07.28,14:20,1.01297,1.01312,1.01210,1.01280,859
2022.07.28,14:25,1.01281,1.01281,1.01221,1.01279,733
2022.07.28,14:30,1.01281,1.01318,1.01237,1.01275,724
2022.07.28,14:35,1.01277,1.01311,1.01268,1.01278,635
2022.07.28,14:40,1.01279,1.01281,1.01231,1.01266,654
2022.07.28,14:45,1.01265,1.01279,1.01226,1.01241,619
2022.07.28,14:50,1.01242,1.01258,1.01150,1.01248,940
2022.07.28,14:55,1.01249,1.01252,1.01134,1.01175,1107
2022.07.28,15:00,1.01172,1.01260,1.01157,1.01208,1177
2022.07.28,15:05,1.01207,1.01242,1.01164,1.01169,1063
2022.07.28,15:10,1.01167,1.01219,1.01151,1.01218,781
2022.07.28,15:15,1.01217,1.01311,1.01209,1.01309,773
2022.07.28,15:20,1.01310,1.01318,1.01256,1.01263,989
2022.07.28,15:25,1.01264,1.01307,1.01213,1.01291,848
2022.07.28,15:30,1.01290,1.01519,1.01269,1.01495,2189
2022.07.28,15:35,1.01497,1.01604,1.01464,1.01537,1717
2022.07.28,15:40,1.01537,1.01560,1.01433,1.01547,1701
2022.07.28,15:45,1.01546,1.01660,1.01517,1.01652,1536
2022.07.28,15:50,1.01653,1.01668,1.01583,1.01622,1410
2022.07.28,15:55,1.01621,1.01745,1.01617,1.01632,1551
2022.07.28,16:00,1.01633,1.01662,1.01474,1.01488,1467
2022.07.28,16:05,1.01488,1.01551,1.01472,1.01490,1257
2022.07.28,16:10,1.01491,1.01657,1.01490,1.01653,1306
2022.07.28,16:15,1.01652,1.01717,1.01596,1.01709,1512
2022.07.28,16:20,1.01708,1.01715,1.01607,1.01649,1565
2022.07.28,16:25,1.01648,1.01730,1.01623,1.01683,1374
2022.07.28,16:30,1.01682,1.01698,1.01504,1.01557,1777
2022.07.28,16:35,1.01556,1.01663,1.01530,1.01559,1608
2022.07.28,16:40,1.01558,1.01640,1.01549,1.01566,1536
2022.07.28,16:45,1.01569,1.01586,1.01386,1.01472,1617
2022.07.28,16:50,1.01472,1.01491,1.01270,1.01295,1675
2022.07.28,16:55,1.01296,1.01396,1.01255,1.01390,1602
2022.07.28,17:00,1.01393,1.01481,1.01388,1.01453,1503
2022.07.28,17:05,1.01454,1.01476,1.01384,1.01470,1334
2022.07.28,17:10,1.01473,1.01558,1.01428,1.01463,1414
2022.07.28,17:15,1.01464,1.01577,1.01461,1.01567,1400
2022.07.28,17:20,1.01569,1.01617,1.01514,1.01606,1471
2022.07.28,17:25,1.01609,1.01648,1.01581,1.01595,1313
2022.07.28,17:30,1.01595,1.01612,1.01505,1.01561,1398
2022.07.28,17:35,1.01560,1.01653,1.01538,1.01610,1256
2022.07.28,17:40,1.01611,1.01652,1.01561,1.01643,1258
2022.07.28,17:45,1.01644,1.01671,1.01602,1.01659,1227
2022.07.28,17:50,1.01659,1.01680,1.01541,1.01552,1291
2022.07.28,17:55,1.01552,1.01587,1.01481,1.01555,1667
2022.07.28,18:00,1.01557,1.01603,1.01530,1.01558,1217
2022.07.28,18:05,1.01555,1.01572,1.01517,1.01531,875
2022.07.28,18:10,1.01532,1.01535,1.01465,1.01481,935
2022.07.28,18:15,1.01481,1.01542,1.01454,1.01519,893
2022.07.28,18:20,1.01519,1.01612,1.01487,1.01609,806
2022.07.28,18:25,1.01608,1.01665,1.01599,1.01624,964
2022.07.28,18:30,1.01626,1.01700,1.01614,1.01666,870
2022.07.28,18:35,1.01666,1.01701,1.01618,1.01689,940
2022.07.28,18:40,1.01689,1.01705,1.01625,1.01655,882
2022.07.28,18:45,1.01655,1.01656,1.01591,1.01640,703
2022.07.28,18:50,1.01638,1.01652,1.01594,1.01596,744
2022.07.28,18:55,1.01595,1.01651,1.01542,1.01648,818
2022.07.28,19:00,1.01647,1.01647,1.01542,1.01559,858
2022.07.28,19:05,1.01559,1.01594,1.01516,1.01533,734
2022.07.28,19:10,1.01534,1.01543,1.01493,1.01526,696
2022.07.28,19:15,1.01527,1.01527,1.01460,1.01460,650
2022.07.28,19:20,1.01459,1.01513,1.01453,1.01496,554
2022.07.28,19:25,1.01497,1.01497,1.01448,1.01467,636
2022.07.28,19:30,1.01464,1.01472,1.01415,1.01437,681
2022.07.28,19:35,1.01439,1.01525,1.01439,1.01523,660
2022.07.28,19:40,1.01523,1.01539,1.01479,1.01502,538
2022.07.28,19:45,1.01502,1.01528,1.01499,1.01526,532
2022.07.28,19:50,1.01526,1.01528,1.01480,1.01493,573
2022.07.28,19:55,1.01495,1.01580,1.01480,1.01573,621
2022.07.28,20:00,1.01573,1.01610,1.01556,1.01595,782
2022.07.28,20:05,1.01596,1.01660,1.01596,1.01660,578
2022.07.28,20:10,1.01660,1.01660,1.01599,1.01604,609
2022.07.28,20:15,1.01603,1.01605,1.01571,1.01590,395
2022.07.28,20:20,1.01589,1.01595,1.01560,1.01565,496
2022.07.28,20:25,1.01565,1.01575,1.01548,1.01573,389
2022.07.28,20:30,1.01573,1.01576,1.01550,1.01560,401
2022.07.28,20:35,1.01560,1.01604,1.01560,1.01594,329
2022.07.28,20:40,1.01595,1.01631,1.01595,1.01619,347
2022.07.28,20:45,1.01619,1.01620,1.01586,1.01609,373
2022.07.28,20:50,1.01609,1.01610,1.01590,1.01590,250
2022.07.28,20:55,1.01591,1.01607,1.01587,1.01596,315
2022.07.28,21:00,1.01594,1.01608,1.01583,1.01600,464
2022.07.28,21:05,1.01600,1.01600,1.01555,1.01564,448
2022.07.28,21:10,1.01564,1.01589,1.01564,1.01589,367
2022.07.28,21:15,1.01589,1.01637,1.01585,1.01634,384
2022.07.28,21:20,1.01634,1.01661,1.01624,1.01657,479
2022.07.28,21:25,1.01656,1.01673,1.01646,1.01654,438
2022.07.28,21:30,1.01655,1.01660,1.01623,1.01634,434
2022.07.28,21:35,1.01636,1.01671,1.01633,1.01644,510
2022.07.28,21:40,1.01643,1.01664,1.01619,1.01653,448
2022.07.28,21:45,1.01653,1.01688,1.01648,1.01674,441
2022.07.28,21:50,1.01675,1.01739,1.01667,1.01730,524
2022.07.28,21:55,1.01729,1.01762,1.01723,1.01761,606
2022.07.28,22:00,1.01762,1.01809,1.01758,1.01784,576
2022.07.28,22:05,1.01786,1.01861,1.01774,1.01858,601
2022.07.28,22:10,1.01857,1.01861,1.01823,1.01828,517
2022.07.28,22:15,1.01828,1.01855,1.01824,1.01849,457
2022.07.28,22:20,1.01849,1.01872,1.01840,1.01868,286
2022.07.28,22:25,1.01867,1.01877,1.01846,1.01852,365
2022.07.28,22:30,1.01851,1.01857,1.01840,1.01854,356
2022.07.28,22:35,1.01853,1.01857,1.01825,1.01843,412
2022.07.28,22:40,1.01842,1.01856,1.01827,1.01852,278
2022.07.28,22:45,1.01852,1.01862,1.01829,1.01837,289
2022.07.28,22:50,1.01837,1.01876,1.01832,1.01870,396
2022.07.28,22:55,1.01869,1.01869,1.01846,1.01859,372
2022.07.28,23:00,1.01858,1.01873,1.01844,1.01854,422
2022.07.28,23:05,1.01854,1.01884,1.01854,1.01883,259
2022.07.28,23:10,1.01882,1.01899,1.01868,1.01885,237
2022.07.28,23:15,1.01884,1.01898,1.01877,1.01895,171
2022.07.28,23:20,1.01895,1.01933,1.01892,1.01928,189
2022.07.28,23:25,1.01929,1.01932,1.01904,1.01907,198
2022.07.28,23:30,1.01906,1.01931,1.01903,1.01917,451
2022.07.28,23:35,1.01917,1.01974,1.01917,1.01972,263
2022.07.28,23:40,1.01972,1.01990,1.01969,1.01971,211
2022.07.28,23:45,1.01971,1.01977,1.01957,1.01961,169
2022.07.28,23:50,1.01963,1.01981,1.01955,1.01975,175
2022.07.28,23:55,1.01974,1.01975,1.01951,1.01965,157
2022.07.29,00:00,1.01965,1.01965,1.01894,1.01896,19
2022.07.29,00:05,1.01901,1.01929,1.01895,1.01928,16
2022.07.29,00:10,1.01936,1.01945,1.01898,1.01939,39
2022.07.29,00:15,1.01938,1.01941,1.01937,1.01939,17
2022.07.29,00:20,1.01939,1.01939,1.01936,1.01937,22
2022.07.29,00:25,1.01937,1.01950,1.01936,1.01938,42
2022.07.29,00:30,1.01938,1.01963,1.01935,1.01960,46
2022.07.29,00:35,1.01958,1.01958,1.01946,1.01954,15
2022.07.29,00:40,1.01956,1.01956,1.01914,1.01929,65
2022.07.29,00:45,1.01927,1.01935,1.01923,1.01935,63
2022.07.29,00:50,1.01935,1.01935,1.01927,1.01930,55
2022.07.29,00:55,1.01929,1.01947,1.01928,1.01947,99
2022.07.29,01:00,1.01947,1.01958,1.01921,1.01925,234
2022.07.29,01:05,1.01925,1.01931,1.01920,1.01925,71
2022.07.29,01:10,1.01926,1.01934,1.01910,1.01931,220
2022.07.29,01:15,1.01930,1.01947,1.01917,1.01917,150
2022.07.29,01:20,1.01917,1.01918,1.01907,1.01915,114
2022.07.29,01:25,1.01916,1.01920,1.01906,1.01913,94
2022.07.29,01:30,1.01914,1.01925,1.01906,1.01911,160
2022.07.29,01:35,1.01911,1.01917,1.01895,1.01900,117
2022.07.29,01:40,1.01900,1.01926,1.01897,1.01925,203
2022.07.29,01:45,1.01925,1.01932,1.01915,1.01918,211
2022.07.29,01:50,1.01920,1.01935,1.01907,1.01929,266
2022.07.29,01:55,1.01928,1.01952,1.01923,1.01945,155
2022.07.29,02:00,1.01945,1.01953,1.01923,1.01931,266
2022.07.29,02:05,1.01932,1.01939,1.01923,1.01924,288
2022.07.29,02:10,1.01925,1.01927,1.01910,1.01915,230
2022.07.29,02:15,1.01916,1.01936,1.01915,1.01922,273
2022.07.29,02:20,1.01923,1.01935,1.01919,1.01931,237
2022.07.29,02:25,1.01932,1.01934,1.01914,1.01924,208
2022.07.29,02:30,1.01925,1.01927,1.01908,1.01911,185
2022.07.29,02:35,1.01912,1.01916,1.01902,1.01908,238
2022.07.29,02:40,1.01907,1.01908,1.01882,1.01900,295
2022.07.29,02:45,1.01898,1.01926,1.01898,1.01926,312
2022.07.29,02:50,1.01925,1.01932,1.01918,1.01930,294
2022.07.29,02:55,1.01929,1.01930,1.01909,1.01912,230
2022.07.29,03:00,1.01914,1.01951,1.01914,1.01924,531
2022.07.29,03:05,1.01924,1.01941,1.01903,1.01938,483
2022.07.29,03:10,1.01939,1.01939,1.01887,1.01893,537
2022.07.29,03:15,1.01894,1.01966,1.01894,1.01959,559
2022.07.29,03:20,1.01960,1.01984,1.01955,1.01961,430
2022.07.29,03:25,1.01960,1.01962,1.01917,1.01918,455
2022.07.29,03:30,1.01919,1.01964,1.01907,1.01963,477
2022.07.29,03:35,1.01963,1.01968,1.01933,1.01948,476
2022.07.29,03:40,1.01948,1.01976,1.01944,1.01964,409
2022.07.29,03:45,1.01965,1.01991,1.01960,1.01975,436
2022.07.29,03:50,1.01975,1.01992,1.01958,1.01976,554
2022.07.29,03:55,1.01971,1.02024,1.01952,1.01972,747
2022.07.29,04:00,1.01972,1.01996,1.01953,1.01981,548
2022.07.29,04:05,1.01983,1.01989,1.01944,1.01963,553
2022.07.29,04:10,1.01964,1.01990,1.01955,1.01981,565
2022.07.29,04:15,1.01984,1.02022,1.01984,1.02016,516
2022.07.29,04:20,1.02016,1.02036,1.01965,1.01972,559
2022.07.29,04:25,1.01971,1.01992,1.01968,1.01989,337
2022.07.29,04:30,1.01988,1.02025,1.01982,1.02020,554
2022.07.29,04:35,1.02021,1.02022,1.01981,1.01981,575
2022.07.29,04:40,1.01981,1.01998,1.01942,1.01956,325
2022.07.29,04:45,1.01956,1.01974,1.01937,1.01962,328
2022.07.29,04:50,1.01962,1.01982,1.01946,1.01966,342
2022.07.29,04:55,1.01966,1.01985,1.01960,1.01968,367
2022.07.29,05:00,1.01969,1.01987,1.01969,1.01973,477
2022.07.29,05:05,1.01974,1.01981,1.01950,1.01958,322
2022.07.29,05:10,1.01956,1.01959,1.01930,1.01935,421
2022.07.29,05:15,1.01935,1.01941,1.01929,1.01936,282
2022.07.29,05:20,1.01936,1.01952,1.01914,1.01930,283
2022.07.29,05:25,1.01930,1.01936,1.01907,1.01930,284
2022.07.29,05:30,1.01930,1.01933,1.01917,1.01922,448
2022.07.29,05:35,1.01923,1.01936,1.01907,1.01931,363
2022.07.29,05:40,1.01930,1.01933,1.01905,1.01928,352
2022.07.29,05:45,1.01930,1.01933,1.01921,1.01926,307
2022.07.29,05:50,1.01926,1.01934,1.01921,1.01931,191
2022.07.29,05:55,1.01931,1.01953,1.01921,1.01953,269
2022.07.29,06:00,1.01954,1.01957,1.01910,1.01919,262
2022.07.29,06:05,1.01920,1.01965,1.01920,1.01965,552
2022.07.29,06:10,1.01967,1.02052,1.01966,1.02040,828
2022.07.29,06:15,1.02039,1.02048,1.02012,1.02047,535
2022.07.29,06:20,1.02048,1.02076,1.02040,1.02040,677
2022.07.29,06:25,1.02041,1.02045,1.01999,1.02003,387
2022.07.29,06:30,1.02005,1.02030,1.01986,1.02002,594
2022.07.29,06:35,1.02003,1.02032,1.01999,1.02030,404
2022.07.29,06:40,1.02030,1.02034,1.01995,1.02000,475
2022.07.29,06:45,1.02000,1.02067,1.01998,1.02067,526
2022.07.29,06:50,1.02067,1.02240,1.02066,1.02237,779
2022.07.29,06:55,1.02237,1.02237,1.02111,1.02126,772
2022.07.29,07:00,1.02122,1.02173,1.02118,1.02171,617
2022.07.29,07:05,1.02172,1.02189,1.02148,1.02162,573
2022.07.29,07:10,1.02163,1.02194,1.02162,1.02191,493
2022.07.29,07:15,1.02191,1.02209,1.02181,1.02202,360
2022.07.29,07:20,1.02202,1.02203,1.02147,1.02159,519
2022.07.29,07:25,1.02158,1.02171,1.02135,1.02157,487
2022.07.29,07:30,1.02154,1.02160,1.02127,1.02137,493
2022.07.29,07:35,1.02138,1.02145,1.02110,1.02128,322
2022.07.29,07:40,1.02128,1.02146,1.02122,1.02127,301
2022.07.29,07:45,1.02127,1.02138,1.02087,1.02091,272
2022.07.29,07:50,1.02091,1.02126,1.02077,1.02091,338
2022.07.29,07:55,1.02092,1.02105,1.02082,1.02087,323
2022.07.29,08:00,1.02089,1.02132,1.02089,1.02122,477
2022.07.29,08:05,1.02122,1.02146,1.02102,1.02120,450
2022.07.29,08:10,1.02121,1.02124,1.02093,1.02107,553
2022.07.29,08:15,1.02108,1.02132,1.02108,1.02131,427
2022.07.29,08:20,1.02131,1.02195,1.02124,1.02148,861
2022.07.29,08:25,1.02149,1.02149,1.02108,1.02112,410
2022.07.29,08:30,1.02113,1.02188,1.02111,1.02179,572
2022.07.29,08:35,1.02180,1.02191,1.02155,1.02180,673
